0.023219954	0
0.026122448	0
0.029024943	0
0.031927437	0
0.034829931	0
0.037732426	-57.6012
0.040634920	-57.6012
0.043537414	-57.9349
0.046439909	-57.6012
0.049342403	-57.6012
0.052244897	-57.6012
0.055147392	-57.6012
0.058049886	-57.6012
0.060952380	-57.6012
0.063854875	-57.6012
0.066757369	-57.6012
0.069659863	-57.6012
0.072562358	-57.6012
0.075464852	-57.6012
0.078367346	-57.6012
0.081269841	-57.2694
0.084172335	-57.6012
0.087074829	-57.6012
0.089977324	-57.6012
0.092879818	-57.6012
0.095782312	-57.2694
0.098684807	-57.2694
0.101587301	-56.9396
0.104489795	-56.9396
0.107392290	-56.9396
0.110294784	-56.9396
0.113197278	-56.9396
0.116099773	-56.9396
0.119002267	-56.9396
0.121904761	-57.2694
0.124807256	-57.6012
0.127709750	-57.6012
0.130612244	-57.2694
0.133514739	-56.9396
0.136417233	-56.6116
0.139319727	-56.6116
0.142222222	-57.2694
0.145124716	-57.2694
0.148027210	-57.6012
0.150929705	-57.2694
0.153832199	-56.9396
0.156734693	-57.2694
0.159637188	-56.9396
0.162539682	-57.2694
0.165442176	-57.6012
0.168344671	-57.6012
0.171247165	-57.6012
0.174149659	-57.6012
0.177052154	-57.6012
0.179954648	-57.6012
0.182857142	-57.9349
0.185759637	-57.9349
0.188662131	-57.6012
0.191564625	-57.6012
0.194467120	-57.6012
0.197369614	-57.2694
0.200272108	-57.2694
0.203174603	-56.9396
0.206077097	-56.9396
0.208979591	-56.9396
0.211882086	-56.9396
0.214784580	-57.2694
0.217687074	-56.9396
0.220589569	-56.9396
0.223492063	-56.9396
0.226394557	-56.6116
0.229297052	-56.6116
0.232199546	-56.6116
0.235102040	-56.6116
0.238004535	-56.9396
0.240907029	-56.6116
0.243809523	-56.6116
0.246712018	-56.6116
0.249614512	-56.9396
0.252517006	-57.2694
0.255419501	-57.6012
0.258321995	-57.6012
0.261224489	-57.6012
0.264126984	-57.6012
0.267029478	-57.6012
0.269931972	-57.2694
0.272834467	-57.2694
0.275736961	-57.6012
0.278639455	-57.6012
0.281541950	-57.6012
0.284444444	-57.2694
0.287346938	-57.2694
0.290249433	-56.9396
0.293151927	-56.9396
0.296054421	-56.9396
0.298956916	-57.2694
0.301859410	-57.2694
0.304761904	-57.6012
0.307664399	-56.9396
0.310566893	-56.9396
0.313469387	-57.2694
0.316371882	-57.2694
0.319274376	-57.2694
0.322176870	-57.2694
0.325079365	-57.2694
0.327981859	-57.2694
0.330884353	-57.2694
0.333786848	-57.2694
0.336689342	-57.2694
