0.023219954	-159.2
0.026122448	-156.465
0.029024943	-156.465
0.031927437	-156.465
0.034829931	-155.563
0.037732426	-155.563
0.040634920	-155.563
0.043537414	-156.465
0.046439909	-156.465
0.049342403	-156.465
0.052244897	-156.465
0.055147392	-156.465
0.058049886	-156.465
0.060952380	-155.563
0.063854875	-155.563
0.066757369	-155.563
0.069659863	-155.563
0.072562358	-155.563
0.075464852	-156.465
0.078367346	-156.465
0.081269841	-156.465
0.084172335	-156.465
0.087074829	-156.465
0.089977324	-156.465
0.092879818	-156.465
0.095782312	-156.465
0.098684807	-156.465
0.101587301	-156.465
0.104489795	-156.465
0.107392290	-156.465
0.110294784	-156.465
0.113197278	-156.465
0.116099773	-156.465
0.119002267	-156.465
0.121904761	-155.563
0.124807256	-155.563
0.127709750	-155.563
0.130612244	-156.465
0.133514739	-156.465
0.136417233	-156.465
0.139319727	-156.465
0.142222222	-156.465
0.145124716	-156.465
0.148027210	-156.465
0.150929705	-155.563
0.153832199	-155.563
0.156734693	-155.563
0.159637188	-155.563
0.162539682	-156.465
0.165442176	-156.465
0.168344671	-156.465
0.171247165	-156.465
0.174149659	-156.465
0.177052154	-155.563
0.179954648	-155.563
0.182857142	-156.465
0.185759637	-156.465
0.188662131	-156.465
0.191564625	-156.465
0.194467120	-156.465
0.197369614	-156.465
0.200272108	-156.465
0.203174603	-156.465
0.206077097	-155.563
0.208979591	-155.563
0.211882086	-155.563
0.214784580	-156.465
0.217687074	-157.371
0.220589569	-157.371
0.223492063	-157.371
0.226394557	-156.465
0.229297052	-156.465
0.232199546	-155.563
0.235102040	-155.563
0.238004535	-155.563
0.240907029	-155.563
0.243809523	-156.465
0.246712018	-156.465
0.249614512	-156.465
0.252517006	-156.465
0.255419501	-156.465
0.258321995	-155.563
0.261224489	-155.563
0.264126984	-155.563
0.267029478	-155.563
0.269931972	-156.465
0.272834467	-156.465
0.275736961	-157.371
0.278639455	-157.371
0.281541950	-157.371
0.284444444	-156.465
0.287346938	-156.465
0.290249433	-155.563
0.293151927	-155.563
0.296054421	-155.563
0.298956916	-155.563
0.301859410	-156.465
0.304761904	-157.371
0.307664399	-157.371
0.310566893	-157.371
0.313469387	-156.465
0.316371882	-156.465
0.319274376	-155.563
0.322176870	-155.563
0.325079365	-155.563
0.327981859	-155.563
0.330884353	-156.465
0.333786848	-157.371
0.336689342	-157.371
0.339591836	-157.371
0.342494331	-156.465
0.345396825	-156.465
0.348299319	-155.563
0.351201814	-155.563
0.354104308	-155.563
0.357006802	-155.563
0.359909297	-156.465
0.362811791	-157.371
0.365714285	-157.371
0.368616780	-157.371
0.371519274	-156.465
0.374421768	-156.465
0.377324263	-155.563
0.380226757	-155.563
0.383129251	-155.563
0.386031746	-155.563
0.388934240	-156.465
0.391836734	-157.371
0.394739229	-157.371
0.397641723	-156.465
0.400544217	-156.465
0.403446712	-156.465
0.406349206	-155.563
0.409251700	-155.563
0.412154195	-155.563
0.415056689	-155.563
0.417959183	-156.465
0.420861678	-157.371
0.423764172	-157.371
0.426666666	-157.371
0.429569160	-156.465
0.432471655	-156.465
0.435374149	-155.563
0.438276643	-155.563
0.441179138	-155.563
0.444081632	-155.563
0.446984126	-156.465
0.449886621	-157.371
0.452789115	-157.371
0.455691609	-157.371
0.458594104	-156.465
0.461496598	-156.465
