0.023219954	180.772
0.026122448	180.772
0.029024943	180.772
0.031927437	180.772
0.034829931	179.731
0.037732426	179.731
0.040634920	179.731
0.043537414	178.696
0.046439909	178.696
0.049342403	177.666
0.052244897	177.666
0.055147392	176.643
0.058049886	176.643
0.060952380	176.643
0.063854875	176.643
0.066757369	176.643
0.069659863	177.666
0.072562358	177.666
0.075464852	178.696
0.078367346	178.696
0.081269841	178.696
0.084172335	179.731
0.087074829	179.731
0.089977324	180.772
0.092879818	181.819
0.095782312	181.819
0.098684807	182.872
0.101587301	183.932
0.104489795	184.997
0.107392290	184.997
0.110294784	184.997
0.113197278	184.997
0.116099773	183.932
0.119002267	182.872
0.121904761	182.872
0.124807256	181.819
0.127709750	182.872
0.130612244	182.872
0.133514739	183.932
0.136417233	186.069
0.139319727	188.231
0.142222222	197.133
0.145124716	198.275
0.148027210	200.579
0.150929705	201.741
0.153832199	201.741
0.156734693	202.91
0.159637188	202.91
0.162539682	204.085
0.165442176	204.085
0.168344671	204.085
0.171247165	204.085
0.174149659	204.085
0.177052154	204.085
0.179954648	204.085
0.182857142	204.085
0.185759637	204.085
0.188662131	204.085
0.191564625	204.085
0.194467120	204.085
0.197369614	202.91
0.200272108	202.91
0.203174603	202.91
0.206077097	202.91
0.208979591	202.91
0.211882086	202.91
0.214784580	202.91
0.217687074	202.91
0.220589569	202.91
0.223492063	202.91
0.226394557	201.741
0.229297052	201.741
0.232199546	201.741
0.235102040	200.579
0.238004535	199.424
0.240907029	198.275
0.243809523	195.998
0.246712018	191.521
0.249614512	188.231
0.252517006	186.069
0.255419501	-220
0.258321995	-220
0.261224489	-220
0.264126984	-220
0.267029478	-220
0.269931972	-220
0.272834467	-220
0.275736961	-220
0.278639455	-220
0.281541950	-220
0.284444444	-220
0.287346938	221.274
0.290249433	221.274
0.293151927	222.556
0.296054421	222.556
0.298956916	222.556
0.301859410	222.556
0.304761904	223.846
0.307664399	223.846
0.310566893	222.556
0.313469387	222.556
0.316371882	222.556
0.319274376	222.556
0.322176870	221.274
0.325079365	221.274
0.327981859	220
0.330884353	220
0.333786848	220
0.336689342	220
0.339591836	220
0.342494331	218.733
0.345396825	218.733
0.348299319	217.473
0.351201814	217.473
0.354104308	216.221
0.357006802	216.221
0.359909297	214.975
0.362811791	213.737
0.365714285	212.506
0.368616780	207.652
0.371519274	200.579
0.374421768	195.998
0.377324263	191.521
0.380226757	190.418
0.383129251	188.231
0.386031746	187.147
0.388934240	187.147
0.391836734	188.231
0.394739229	-220
0.397641723	-220
0.400544217	-220
0.403446712	-220
0.406349206	205.267
0.409251700	205.267
0.412154195	206.456
0.415056689	206.456
0.417959183	207.652
0.420861678	207.652
0.423764172	207.652
0.426666666	207.652
0.429569160	207.652
0.432471655	206.456
0.435374149	206.456
0.438276643	206.456
0.441179138	206.456
0.444081632	205.267
0.446984126	205.267
0.449886621	205.267
0.452789115	206.456
0.455691609	206.456
0.458594104	206.456
0.461496598	207.652
0.464399092	208.855
0.467301587	208.855
0.470204081	208.855
0.473106575	210.065
0.476009070	211.282
0.478911564	211.282
0.481814058	211.282
0.484716553	211.282
0.487619047	210.065
0.490521541	210.065
0.493424036	208.855
0.496326530	208.855
0.499229024	207.652
0.502131519	206.456
0.505034013	205.267
0.507936507	204.085
0.510839002	204.085
0.513741496	200.579
0.516643990	194.869
0.519546485	191.521
0.522448979	187.147
0.525351473	183.932
0.528253968	181.819
0.531156462	179.731
0.534058956	177.666
0.536961451	175.626
0.539863945	174.614
0.542766439	174.614
0.545668934	173.608
0.548571428	172.609
0.551473922	171.614
0.554376417	171.614
0.557278911	170.626
0.560181405	170.626
0.563083900	170.626
0.565986394	169.643
0.568888888	170.626
0.571791383	170.626
0.574693877	172.609
0.577596371	173.608
0.580498866	173.608
0.583401360	175.626
0.586303854	176.643
0.589206349	178.696
0.592108843	179.731
0.595011337	182.872
0.597913832	183.932
0.600816326	186.069
0.603718820	187.147
0.606621315	189.321
0.609523809	191.521
0.612426303	195.998
0.615328798	198.275
0.618231292	199.424
0.621133786	200.579
0.624036281	201.741
0.626938775	201.741
0.629841269	201.741
0.632743764	201.741
0.635646258	201.741
0.638548752	200.579
0.641451247	199.424
0.644353741	197.133
0.647256235	193.746
0.650158730	-220
0.653061224	-220
0.655963718	-220
0.658866213	-220
0.661768707	165.769
0.664671201	161.982
0.667573696	158.283
0.670476190	155.563
0.673378684	153.777
0.676281179	152.891
0.679183673	151.135
0.682086167	149.399
0.684988662	148.538
0.687891156	147.683
0.690793650	145.987
0.693696145	145.987
0.696598639	145.146
0.699501133	145.146
0.702403628	145.146
0.705306122	145.146
0.708208616	145.146
0.711111111	145.146
0.714013605	145.987
0.716916099	146.832
0.719818594	146.832
0.722721088	147.683
0.725623582	148.538
0.728526077	149.399
0.731428571	149.399
0.734331065	150.264
0.737233560	151.135
0.740136054	152.01
0.743038548	152.891
0.745941043	153.777
0.748843537	154.668
0.751746031	155.563
0.754648526	157.371
0.757551020	158.283
0.760453514	159.2
0.763356009	159.2
0.766258503	160.122
0.769160997	158.283
0.772063492	157.371
0.774965986	157.371
0.777868480	157.371
0.780770975	157.371
0.783673469	158.283
0.786575963	159.2
0.789478458	158.283
0.792380952	161.049
0.795283446	161.982
0.798185941	163.865
0.801088435	162.921
0.803990929	163.865
0.806893424	164.814
0.809795918	168.666
0.812698412	169.643
0.815600907	169.643
0.818503401	168.666
0.821405895	168.666
0.824308390	167.695
0.827210884	167.695
0.830113378	167.695
0.833015873	166.729
0.835918367	167.695
0.838820861	167.695
0.841723356	167.695
0.844625850	167.695
0.847528344	168.666
0.850430839	168.666
0.853333333	168.666
0.856235827	169.643
0.859138321	169.643
0.862040816	170.626
0.864943310	171.614
0.867845804	171.614
0.870748299	172.609
0.873650793	172.609
0.876553287	173.608
0.879455782	174.614
0.882358276	175.626
0.885260770	176.643
0.888163265	176.643
0.891065759	176.643
0.893968253	176.643
0.896870748	176.643
0.899773242	177.666
0.902675736	172.609
0.905578231	169.643
0.908480725	168.666
0.911383219	167.695
0.914285714	167.695
0.917188208	172.609
0.920090702	174.614
0.922993197	175.626
0.925895691	177.666
0.928798185	179.731
0.931700680	187.147
0.934603174	189.321
0.937505668	190.418
0.940408163	193.746
0.943310657	195.998
0.946213151	197.133
0.949115646	199.424
0.952018140	200.579
0.954920634	201.741
0.957823129	202.91
0.960725623	204.085
0.963628117	205.267
0.966530612	206.456
0.969433106	208.855
0.972335600	210.065
0.975238095	211.282
0.978140589	212.506
0.981043083	213.737
0.983945578	214.975
0.986848072	216.221
0.989750566	216.221
0.992653061	216.221
0.995555555	217.473
0.998458049	217.473
1.001360544	217.473
1.004263038	216.221
1.007165532	214.975
1.010068027	213.737
1.012970521	212.506
1.015873015	210.065
1.018775510	208.855
1.021678004	200.579
1.024580498	198.275
1.027482993	-220
1.030385487	-220
1.033287981	-220
1.036190476	-220
1.039092970	-220
1.041995464	-220
1.044897959	176.643
1.047800453	173.608
1.050702947	173.608
1.053605442	171.614
1.056507936	169.643
1.059410430	168.666
1.062312925	167.695
1.065215419	167.695
1.068117913	167.695
1.071020408	168.666
1.073922902	168.666
1.076825396	169.643
1.079727891	170.626
1.082630385	171.614
1.085532879	172.609
1.088435374	174.614
1.091337868	175.626
1.094240362	176.643
1.097142857	177.666
1.100045351	179.731
1.102947845	181.819
1.105850340	182.872
1.108752834	183.932
1.111655328	186.069
1.114557823	187.147
1.117460317	189.321
1.120362811	191.521
1.123265306	192.631
1.126167800	193.746
1.129070294	194.869
1.131972789	195.998
1.134875283	195.998
1.137777777	195.998
1.140680272	194.869
1.143582766	193.746
1.146485260	191.521
1.149387755	190.418
1.152290249	189.321
1.155192743	187.147
1.158095238	-139.394
1.160997732	-272.421
1.163900226	-269.292
1.166802721	-269.292
1.169705215	-269.292
1.172607709	-269.292
1.175510204	-267.741
1.178412698	-266.199
1.181315192	-220
1.184217687	-220
1.187120181	-220
1.190022675	-220
1.192925170	-220
1.195827664	-220
1.198730158	-220
1.201632653	-220
1.204535147	-220
1.207437641	-220
1.210340136	-220
1.213242630	-220
1.216145124	-220
1.219047619	-220
1.221950113	-220
1.224852607	-220
1.227755102	-220
1.230657596	-220
1.233560090	-220
1.236462585	-220
1.239365079	-220
1.242267573	-220
1.245170068	-220
1.248072562	-220
1.250975056	-220
1.253877551	-220
1.256780045	-220
1.259682539	-220
1.262585034	-220
1.265487528	-220
1.268390022	-220
1.271292517	-220
1.274195011	-140.202
1.277097505	-138.591
1.280000000	-273.999
1.282902494	-272.421
1.285804988	-270.852
1.288707482	-269.292
1.291609977	-267.741
1.294512471	-269.292
1.297414965	-269.292
1.300317460	-270.852
1.303219954	-270.852
1.306122448	-272.421
1.309024943	273.999
1.311927437	273.999
1.314829931	273.999
1.317732426	273.999
1.320634920	273.999
1.323537414	273.999
1.326439909	273.999
1.329342403	273.999
1.332244897	273.999
1.335147392	273.999
1.338049886	273.999
1.340952380	275.586
1.343854875	275.586
1.346757369	275.586
1.349659863	277.183
1.352562358	277.183
1.355464852	278.788
1.358367346	280.403
1.361269841	283.661
1.364172335	285.305
1.367074829	285.305
1.369977324	283.661
1.372879818	283.661
1.375782312	283.661
1.378684807	282.028
1.381587301	282.028
1.384489795	282.028
1.387392290	282.028
1.390294784	280.403
1.393197278	278.788
1.396099773	277.183
1.399002267	275.586
1.401904761	273.999
1.404807256	270.852
1.407709750	263.141
1.410612244	260.119
1.413514739	257.131
1.416417233	255.65
1.419319727	252.714
1.422222222	248.372
1.425124716	244.105
1.428027210	242.699
1.430929705	235.79
1.433832199	234.432
1.436734693	233.082
1.439637188	230.405
1.442539682	229.078
1.445442176	229.078
1.448344671	229.078
1.451247165	230.405
1.454149659	231.739
1.457052154	233.082
1.459954648	235.79
1.462857142	237.156
1.465759637	239.912
1.468662131	245.519
1.471564625	249.811
1.474467120	252.714
1.477369614	252.714
1.480272108	-220
1.483174603	-220
1.486077097	-220
1.488979591	-220
1.491882086	-220
1.494784580	-220
1.497687074	-220
1.500589569	-220
1.503492063	-220
1.506394557	-220
1.509297052	-220
1.512199546	-220
1.515102040	-220
1.518004535	-220
1.520907029	-220
1.523809523	-220
1.526712018	-220
1.529614512	-220
1.532517006	-220
1.535419501	-220
1.538321995	-220
1.541224489	-220
1.544126984	-220
1.547029478	-220
1.549931972	-220
1.552834467	-220
1.555736961	-220
1.558639455	-220
1.561541950	-220
1.564444444	-220
1.567346938	-220
1.570249433	-220
1.573151927	-220
1.576054421	-220
1.578956916	-220
1.581859410	-220
1.584761904	-220
1.587664399	-220
1.590566893	-220
1.593469387	-220
1.596371882	-220
1.599274376	-220
1.602176870	-220
1.605079365	-220
1.607981859	-220
1.610884353	-220
1.613786848	-220
1.616689342	-220
1.619591836	-220
1.622494331	-220
1.625396825	-220
1.628299319	-220
1.631201814	-220
1.634104308	-220
1.637006802	-220
1.639909297	-220
1.642811791	-220
1.645714285	-220
1.648616780	-220
1.651519274	-220
1.654421768	-220
1.657324263	-220
1.660226757	-220
1.663129251	-220
1.666031746	-220
1.668934240	-220
1.671836734	-220
1.674739229	-220
1.677641723	-220
1.680544217	-220
1.683446712	-220
1.686349206	-220
1.689251700	-220
1.692154195	-220
1.695056689	-220
1.697959183	-220
1.700861678	-220
1.703764172	-220
1.706666666	-220
1.709569160	-220
1.712471655	-220
1.715374149	-220
1.718276643	-220
1.721179138	-220
1.724081632	-220
1.726984126	-220
1.729886621	-220
1.732789115	-220
1.735691609	-220
1.738594104	-220
1.741496598	-220
1.744399092	-220
1.747301587	-220
1.750204081	-220
1.753106575	-220
1.756009070	-220
1.758911564	-220
1.761814058	-220
1.764716553	-220
1.767619047	-220
1.770521541	-220
1.773424036	-220
1.776326530	-220
1.779229024	-220
1.782131519	-220
1.785034013	-220
1.787936507	-220
1.790839002	-220
1.793741496	-220
1.796643990	-220
1.799546485	-220
1.802448979	-220
1.805351473	-220
1.808253968	-220
1.811156462	-220
1.814058956	-220
1.816961451	-220
1.819863945	-220
1.822766439	-220
1.825668934	-220
1.828571428	-220
1.831473922	-220
1.834376417	-220
1.837278911	-220
1.840181405	-220
1.843083900	-220
1.845986394	-220
1.848888888	-220
1.851791383	-220
1.854693877	-220
1.857596371	-220
1.860498866	270.852
1.863401360	270.852
1.866303854	272.421
1.869206349	273.999
1.872108843	275.586
1.875011337	275.586
1.877913832	275.586
1.880816326	275.586
1.883718820	277.183
1.886621315	277.183
1.889523809	277.183
1.892426303	277.183
1.895328798	278.788
1.898231292	278.788
1.901133786	278.788
1.904036281	280.403
1.906938775	280.403
1.909841269	280.403
1.912743764	280.403
1.915646258	280.403
1.918548752	280.403
1.921451247	282.028
1.924353741	282.028
1.927256235	282.028
1.930158730	280.403
1.933061224	278.788
1.935963718	277.183
1.938866213	277.183
1.941768707	277.183
1.944671201	275.586
1.947573696	275.586
1.950476190	275.586
1.953378684	275.586
1.956281179	275.586
1.959183673	275.586
1.962086167	275.586
1.964988662	273.999
1.967891156	275.586
1.970793650	277.183
1.973696145	282.028
1.976598639	278.788
1.979501133	278.788
1.982403628	278.788
1.985306122	278.788
1.988208616	278.788
1.991111111	280.403
1.994013605	282.028
1.996916099	286.957
1.999818594	291.973
2.002721088	295.366
2.005623582	297.077
2.008526077	-222.556
2.011428571	-223.846
2.014331065	-223.846
2.017233560	-223.846
2.020136054	-223.846
2.023038548	-222.556
2.025941043	-223.846
2.028843537	-223.846
2.031746031	-222.556
2.034648526	-222.556
2.037551020	-222.556
2.040453514	-222.556
2.043356009	-223.846
2.046258503	-222.556
2.049160997	-222.556
2.052063492	-222.556
2.054965986	-214.975
2.057868480	-212.506
2.060770975	-212.506
2.063673469	-211.282
2.066575963	-210.065
2.069478458	-208.855
2.072380952	-208.855
2.075283446	-208.855
2.078185941	-207.652
2.081088435	-205.267
2.083990929	-205.267
2.086893424	-205.267
2.089795918	-205.267
2.092698412	-206.456
2.095600907	-206.456
2.098503401	-207.652
2.101405895	-207.652
2.104308390	153.777
2.107210884	154.668
2.110113378	154.668
2.113015873	155.563
2.115918367	159.2
2.118820861	161.982
2.121723356	164.814
2.124625850	165.769
2.127528344	166.729
2.130430839	166.729
2.133333333	169.643
2.136235827	174.614
2.139138321	176.643
2.142040816	178.696
2.144943310	180.772
2.147845804	181.819
2.150748299	182.872
2.153650793	182.872
2.156553287	182.872
2.159455782	182.872
2.162358276	182.872
2.165260770	183.932
2.168163265	183.932
2.171065759	184.997
2.173968253	184.997
2.176870748	184.997
2.179773242	184.997
2.182675736	186.069
2.185578231	184.997
2.188480725	184.997
2.191383219	184.997
2.194285714	183.932
2.197188208	183.932
2.200090702	182.872
2.202993197	181.819
2.205895691	-220
2.208798185	-220
2.211700680	-220
2.214603174	-157.371
2.217505668	-155.563
2.220408163	156.465
2.223310657	154.668
2.226213151	152.891
2.229115646	152.01
2.232018140	148.538
2.234920634	144.31
2.237823129	142.652
2.240725623	141.014
2.243628117	140.202
2.246530612	139.394
2.249433106	137.793
2.252335600	137.793
2.255238095	136.999
2.258140589	136.999
2.261043083	136.999
2.263945578	136.999
2.266848072	136.999
2.269750566	136.999
2.272653061	136.999
2.275555555	136.999
2.278458049	136.999
2.281360544	136.999
2.284263038	137.793
2.287165532	138.591
2.290068027	139.394
2.292970521	140.202
2.295873015	141.014
2.298775510	141.831
2.301678004	141.831
2.304580498	141.831
2.307482993	143.479
2.310385487	145.146
2.313287981	146.832
2.316190476	147.683
2.319092970	147.683
2.321995464	147.683
2.324897959	148.538
2.327800453	147.683
2.330702947	149.399
2.333605442	150.264
2.336507936	149.399
2.339410430	150.264
2.342312925	151.135
2.345215419	153.777
2.348117913	156.465
2.351020408	160.122
2.353922902	162.921
2.356825396	164.814
2.359727891	168.666
2.362630385	169.643
2.365532879	175.626
2.368435374	175.626
2.371337868	175.626
2.374240362	175.626
2.377142857	175.626
2.380045351	172.609
2.382947845	170.626
2.385850340	171.614
2.388752834	168.666
2.391655328	165.769
2.394557823	163.865
2.397460317	165.769
2.400362811	165.769
2.403265306	165.769
2.406167800	165.769
2.409070294	165.769
2.411972789	166.729
2.414875283	165.769
2.417777777	166.729
2.420680272	166.729
2.423582766	166.729
2.426485260	166.729
2.429387755	166.729
2.432290249	167.695
2.435192743	167.695
2.438095238	168.666
2.440997732	167.695
2.443900226	167.695
2.446802721	167.695
2.449705215	167.695
2.452607709	175.626
2.455510204	177.666
2.458412698	178.696
2.461315192	177.666
2.464217687	180.772
2.467120181	181.819
2.470022675	183.932
2.472925170	182.872
2.475827664	184.997
2.478730158	186.069
2.481632653	187.147
2.484535147	184.997
2.487437641	188.231
2.490340136	192.631
2.493242630	193.746
2.496145124	195.998
2.499047619	197.133
2.501950113	198.275
2.504852607	200.579
2.507755102	200.579
2.510657596	201.741
2.513560090	202.91
2.516462585	204.085
2.519365079	205.267
